 1718795051490, -25600 
 1718795051491, -24320 
 1718795051491, -23808 
 1718795051492, -23040 
 1718795051493, -23040 
 1718795051493, -20480 
 1718795051493, -14848 
 1718795051494, -12288 
 1718795051495, -15616 
 1718795051495, -16128 
 1718795051496, -13568 
 1718795051497, -16128 
 1718795052107, 1 
 1718795052111, 73 
 1718795052118, 0 
 1718795052122, 73 
 1718795052124, -18176 
 1718795052127, -17408 
 1718795052128, -12288 
 1718795052130, 9216 
 1718795052132, 52480 
 1718795052134, 84480 
 1718795052136, 55040 
 1718795052137, -41216 
 1718795052140, -112640 
 1718795052142, -89600 
 1718795052144, -36864 
 1718795052145, -15616 
 1718795052146, -7936 
 1718795052147, -4352 
 1718795052150, -6144 
 1718795052151, -4352 
 1718795052152, -1024 
 1718795052153, -512 
 1718795052154, 512 
 1718795052155, 3584 
 1718795052156, 5632 
 1718795052157, 7424 
 1718795052159, 10496 
 1718795052160, 13056 
 1718795052162, 15616 
 1718795052164, 18688 
 1718795052164, 22528 
 1718795052165, 26112 
 1718795052167, 29952 
 1718795052168, 33024 
 1718795052169, 36352 
 1718795052169, 38144 
 1718795052169, 38144 
 1718795052171, 37376 
 1718795052173, 35072 
 1718795052175, 29952 
 1718795052176, 21248 
 1718795052178, 9984 
 1718795052180, -1024 
 1718795052181, -12288 
 1718795052183, -22528 
 1718795052183, -29952 
 1718795052184, -35584 
 1718795052185, -39424 
 1718795052185, -39936 
 1718795052186, -39936 
 1718795052188, -39936 
 1718795052189, -39424 
 1718795052190, -38656 
 1718795052191, -38144 
 1718795052193, -36352 
 1718795052194, -35072 
 1718795052198, -33792 
 1718795052200, -33024 
 1718795052201, -31744 
 1718795052202, -29952 
 1718795052203, -29440 
 1718795052204, -29440 
 1718795052205, -28672 
 1718795052206, -28160 
 1718795052208, -28160 
 1718795052209, -28160 
 1718795052210, -27392 
 1718795052211, -27392 
 1718795052212, -28160 
 1718795052213, -28672 
 1718795052214, -28160 
 1718795052632, 1 
 1718795052633, 73 
 1718795052635, 0 
 1718795052635, 73 
 1718795052636, -24832 
 1718795052637, -24320 
 1718795052638, -24320 
 1718795052638, -23808 
 1718795052639, -22528 
 1718795052639, -21760 
 1718795052640, -22528 
 1718795052640, -23040 
 1718795052641, -21248 
 1718795052641, -15616 
 1718795052641, -13056 
 1718795052642, -16128 
 1718795052643, -16128 
 1718795052644, -14336 
 1718795052644, -17408 
 1718795052644, -23808 
 1718795052646, -24320 
 1718795052646, -23808 
 1718795052647, -23040 
 1718795052647, -23040 
 1718795052647, -21760 
 1718795052648, -21760 
 1718795052648, -23808 
 1718795052649, -18176 
 1718795052649, 9984 
 1718795052650, 53248 
 1718795052650, 73216 
 1718795052651, 29952 
 1718795052651, -61952 
 1718795052652, -110848 
 1718795052652, -75776 
 1718795052652, -26880 
 1718795052653, -11776 
 1718795052654, -11776 
 1718795052655, -9984 
 1718795052655, -7936 
 1718795052656, -6656 
 1718795052656, -4864 
 1718795052658, -1792 
 1718795052658, 512 
 1718795052658, 2304 
 1718795052658, 4352 
 1718795052660, 6656 
 1718795052660, 9216 
 1718795052661, 12288 
 1718795052662, 14336 
 1718795052662, 17408 
 1718795052663, 21248 
 1718795052663, 24832 
 1718795052663, 29440 
 1718795052664, 33024 
 1718795052664, 36352 
 1718795052665, 38144 
 1718795052665, 39424 
 1718795052666, 39424 
 1718795052666, 36864 
 1718795052667, 30720 
 1718795052667, 22528 
 1718795052668, 11776 
 1718795052669, -512 
 1718795052670, -12288 
 1718795052670, -22528 
 1718795052671, -30720 
 1718795052672, -36352 
 1718795052672, -39424 
 1718795052672, -41216 
 1718795052673, -42496 
 1718795053059, 1 
 1718795053064, 73 
 1718795053074, 0 
 1718795053079, 73 
 1718795053085, -33024 
 1718795053088, -32512 
 1718795053091, -31232 
 1718795053094, -30720 
 1718795053096, -29952 
 1718795053098, -28672 
 1718795053100, -28672 
 1718795053101, -28672 
 1718795053102, -29440 
 1718795053104, -29440 
 1718795053106, -28672 
 1718795053108, -29440 
 1718795053110, -29440 
 1718795053118, -29440 
 1718795053119, -30720 
 1718795053120, -31232 
 1718795053120, -29952 
 1718795053122, -29440 
 1718795053123, -29952 
 1718795053124, -29440 
 1718795053125, -28160 
 1718795053125, -27392 
 1718795053127, -27392 
 1718795053127, -26880 
 1718795053128, -26112 
 1718795053129, -24832 
 1718795053129, -23040 
 1718795053130, -22528 
 1718795053130, -23040 
 1718795053131, -23040 
 1718795053131, -17408 
 1718795053132, -11776 
 1718795053132, -12288 
 1718795053133, -14336 
 1718795053134, -13056 
 1718795053134, -14336 
 1718795053134, -20480 
 1718795053135, -23808 
 1718795053136, -22528 
 1718795053136, -22528 
 1718795053137, -23040 
 1718795053138, -21760 
 1718795053139, -21248 
 1718795053139, -22528 
 1718795053141, -22528 
 1718795053141, -6656 
 1718795053142, 31744 
 1718795053143, 71424 
 1718795053144, 67584 
 1718795053145, -3584 
 1718795053145, -91392 
 1718795053145, -101376 
 1718795053146, -48128 
 1718795053146, -13568 
 1718795053148, -9216 
 1718795053149, -7936 
 1718795053150, -6656 
 1718795053150, -7424 
 1718795053151, -6144 
 1718795053152, -3584 
 1718795053153, -1024 
 1718795053154, 512 
 1718795053155, 3584 
 1718795053156, 6144 
 1718795053158, 8704 
 1718795053159, 10496 
 1718795053160, 13568 
 1718795053675, 1 
 1718795053677, 73 
 1718795053678, 0 
 1718795053680, 73 
 1718795053681, 37376 
 1718795053683, 39424 
 1718795053685, 39424 
 1718795053686, 36864 
 1718795053687, 33024 
 1718795053687, 26112 
 1718795053688, 14848 
 1718795053690, 1792 
 1718795053693, -8704 
 1718795053694, -18688 
 1718795053696, -28160 
 1718795053698, -35072 
 1718795053700, -39936 
 1718795053701, -42496 
 1718795053703, -43264 
 1718795053705, -43776 
 1718795053706, -43776 
 1718795053708, -41216 
 1718795053710, -38656 
 1718795053711, -37376 
 1718795053712, -37376 
 1718795053714, -37376 
 1718795053715, -35584 
 1718795053717, -33792 
 1718795053719, -32512 
 1718795053720, -31744 
 1718795053722, -31232 
 1718795053724, -31232 
 1718795053725, -30720 
 1718795053727, -29440 
 1718795053728, -26880 
 1718795053730, -26880 
 1718795053732, -27392 
 1718795053733, -26880 
 1718795053735, -26880 
 1718795053736, -27392 
 1718795053737, -27392 
 1718795053738, -26880 
 1718795053739, -26112 
 1718795053740, -25600 
 1718795053741, -25600 
 1718795053742, -24832 
 1718795053742, -23808 
 1718795053743, -23040 
 1718795053744, -23040 
 1718795053745, -22528 
 1718795053746, -21760 
 1718795053747, -21760 
 1718795053748, -18688 
 1718795053749, -12288 
 1718795053750, -11264 
 1718795053751, -14336 
 1718795053752, -13056 
 1718795053753, -12288 
 1718795053754, -17408 
 1718795053755, -21760 
 1718795053757, -21248 
 1718795053757, -20480 
 1718795053759, -20480 
 1718795053760, -19200 
 1718795053761, -18688 
 1718795053762, -20480 
 1718795053762, -19968 
 1718795053763, -9984 
 1718795053764, 21760 
 1718795053765, 65792 
 1718795053766, 80640 
 1718795054267, 1 
 1718795054269, 73 
 1718795054271, 0 
 1718795054272, 73 
 1718795054274, -4864 
 1718795054275, -3584 
 1718795054276, -4352 
 1718795054277, -3584 
 1718795054279, -1024 
 1718795054279, 512 
 1718795054280, 2304 
 1718795054281, 4864 
 1718795054282, 6656 
 1718795054283, 6656 
 1718795054283, 7936 
 1718795054285, 12288 
 1718795054286, 17408 
 1718795054286, 21248 
 1718795054287, 23808 
 1718795054288, 26112 
 1718795054289, 30720 
 1718795054290, 35584 
 1718795054291, 37376 
 1718795054292, 38656 
 1718795054293, 40704 
 1718795054293, 39424 
 1718795054294, 35072 
 1718795054295, 29952 
 1718795054296, 21248 
 1718795054296, 10496 
 1718795054297, -1024 
 1718795054298, -13056 
 1718795054298, -22528 
 1718795054300, -28672 
 1718795054300, -33024 
 1718795054300, -35584 
 1718795054301, -36864 
 1718795054301, -37376 
 1718795054302, -35584 
 1718795054303, -33792 
 1718795054304, -33024 
 1718795054305, -33024 
 1718795054305, -31232 
 1718795054306, -29952 
 1718795054306, -28672 
 1718795054307, -28160 
 1718795054307, -27392 
 1718795054308, -27392 
 1718795054308, -26880 
 1718795054309, -25600 
 1718795054309, -25600 
 1718795054310, -24832 
 1718795054310, -24320 
 1718795054311, -24320 
 1718795054311, -24832 
 1718795054312, -25600 
 1718795054313, -25600 
 1718795054313, -24832 
 1718795054313, -24320 
 1718795054314, -24320 
 1718795054314, -23808 
 1718795054315, -23040 
 1718795054315, -23040 
 1718795054316, -23040 
 1718795054316, -22528 
 1718795054318, -23040 
 1718795054318, -23808 
 1718795054319, -23808 
 1718795054319, -22528 
 1718795054320, -21760 
 1718795054320, -21760 
 1718795054794, 1 
 1718795054796, 73 
 1718795054797, 0 
 1718795054800, 73 
 1718795054801, -7424 
 1718795054802, -9216 
 1718795054805, -9216 
 1718795054808, -8704 
 1718795054813, -13056 
 1718795054817, -18688 
 1718795054818, -19968 
 1718795054819, -18688 
 1718795054820, -19200 
 1718795054822, -20480 
 1718795054824, -19200 
 1718795054826, -19968 
 1718795054827, -21760 
 1718795054828, -14336 
 1718795054829, 16128 
 1718795054830, 60672 
 1718795054831, 80640 
 1718795054832, 32512 
 1718795054833, -63744 
 1718795054834, -108288 
 1718795054835, -67584 
 1718795054836, -21760 
 1718795054836, -8704 
 1718795054837, -6656 
 1718795054838, -4864 
 1718795054839, -3584 
 1718795054844, -3072 
 1718795054846, -1024 
 1718795054847, 512 
 1718795054848, 1024 
 1718795054849, 2304 
 1718795054850, 4864 
 1718795054851, 7424 
 1718795054852, 9984 
 1718795054853, 13056 
 1718795054853, 15616 
 1718795054854, 18688 
 1718795054855, 22528 
 1718795054855, 26112 
 1718795054857, 29952 
 1718795054858, 32512 
 1718795054859, 35584 
 1718795054860, 38144 
 1718795054861, 39424 
 1718795054861, 39936 
 1718795054862, 37376 
 1718795054863, 31232 
 1718795054863, 23808 
 1718795054864, 14336 
 1718795054865, 3072 
 1718795054865, -7424 
 1718795054866, -16896 
 1718795054867, -24320 
 1718795054867, -30720 
 1718795054868, -34304 
 1718795054869, -36352 
 1718795054869, -37376 
 1718795054870, -37376 
 1718795054870, -36864 
 1718795054871, -35584 
 1718795054872, -34304 
 1718795054872, -33024 
 1718795054873, -32512 
 1718795054873, -31744 
 1718795054874, -31232 
 1718795054879, -30720 
 1718795054880, -29952 
 1718795055425, 1 
 1718795055428, 73 
 1718795055430, 0 
 1718795055431, 73 
 1718795055432, -29952 
 1718795055434, -29952 
 1718795055434, -29952 
 1718795055435, -29440 
 1718795055436, -28672 
 1718795055436, -27392 
 1718795055437, -27392 
 1718795055438, -26880 
 1718795055439, -26880 
 1718795055439, -28672 
 1718795055440, -29440 
 1718795055441, -27392 
 1718795055442, -26880 
 1718795055443, -26880 
 1718795055443, -26880 
 1718795055444, -25600 
 1718795055445, -24832 
 1718795055445, -24320 
 1718795055446, -23040 
 1718795055446, -23040 
 1718795055447, -23040 
 1718795055447, -21760 
 1718795055448, -16896 
 1718795055448, -11776 
 1718795055449, -11776 
 1718795055449, -14336 
 1718795055450, -14336 
 1718795055450, -14848 
 1718795055450, -20480 
 1718795055451, -24832 
 1718795055451, -25600 
 1718795055452, -24832 
 1718795055452, -24832 
 1718795055453, -23808 
 1718795055453, -23040 
 1718795055454, -24320 
 1718795055454, -24832 
 1718795055454, -14848 
 1718795055455, 19200 
 1718795055455, 63232 
 1718795055456, 73984 
 1718795055456, 12288 
 1718795055457, -82688 
 1718795055457, -110336 
 1718795055458, -63232 
 1718795055459, -23808 
 1718795055460, -14336 
 1718795055461, -11776 
 1718795055462, -10496 
 1718795055463, -10496 
 1718795055464, -8704 
 1718795055464, -6656 
 1718795055465, -4864 
 1718795055466, -2304 
 1718795055467, -512 
 1718795055468, 1024 
 1718795055469, 3584 
 1718795055470, 6656 
 1718795055471, 9216 
 1718795055473, 13568 
 1718795055474, 17408 
 1718795055475, 20480 
 1718795055476, 24320 
 1718795055477, 27392 
 1718795055477, 30720 
 1718795055479, 33792 
 1718795055479, 36352 
 1718795055874, 1 
 1718795055875, 73 
 1718795055876, 0 
 1718795055877, 73 
 1718795055877, -4864 
 1718795055878, -16896 
 1718795055879, -26112 
 1718795055879, -33024 
 1718795055880, -38656 
 1718795055880, -41984 
 1718795055881, -43776 
 1718795055881, -45056 
 1718795055881, -44288 
 1718795055882, -41984 
 1718795055882, -41216 
 1718795055883, -40704 
 1718795055883, -38144 
 1718795055884, -36352 
 1718795055884, -35584 
 1718795055885, -34304 
 1718795055885, -32512 
 1718795055885, -31744 
 1718795055886, -31744 
 1718795055886, -31232 
 1718795055887, -29952 
 1718795055887, -29952 
 1718795055888, -30720 
 1718795055888, -30720 
 1718795055889, -30720 
 1718795055890, -31232 
 1718795055891, -29952 
 1718795055891, -29440 
 1718795055892, -29440 
 1718795055893, -28672 
 1718795055893, -27392 
 1718795055894, -28160 
 1718795055895, -27392 
 1718795055895, -25600 
 1718795055896, -24832 
 1718795055896, -24832 
 1718795055897, -25600 
 1718795055897, -24832 
 1718795055897, -23808 
 1718795055898, -23040 
 1718795055898, -23040 
 1718795055899, -21760 
 1718795055899, -20480 
 1718795055900, -21248 
 1718795055900, -19968 
 1718795055905, -13568 
 1718795055906, -9216 
 1718795055906, -11776 
 1718795055907, -14336 
 1718795055907, -12288 
 1718795055908, -14336 
 1718795055908, -20480 
 1718795055908, -23040 
 1718795055909, -21760 
 1718795055909, -21248 
 1718795055910, -22528 
 1718795055910, -21248 
 1718795055911, -19968 
 1718795055911, -18688 
 1718795055912, -15616 
 1718795055912, 1792 
 1718795055913, 43264 
 1718795055913, 81408 
 1718795055914, 65024 
 1718795055914, -23808 
 1718795055915, -105728 
 1718795055915, -95744 
 1718795056628, 1 
 1718795056629, 73 
 1718795056633, 0 
 1718795056636, 73 
 1718795056638, -512 
 1718795056642, 0 
 1718795056644, 1024 
 1718795056648, 3584 
 1718795056652, 6656 
 1718795056653, 8704 
 1718795056654, 9984 
 1718795056655, 12288 
 1718795056656, 14848 
 1718795056658, 15616 
 1718795056660, 18176 
 1718795056661, 21248 
 1718795056663, 25600 
 1718795056663, 29440 
 1718795056664, 33024 
 1718795056665, 35072 
 1718795056666, 36352 
 1718795056667, 36352 
 1718795056668, 34304 
 1718795056668, 28672 
 1718795056669, 21248 
 1718795056670, 11776 
 1718795056674, 512 
 1718795056675, -11264 
 1718795056676, -20480 
 1718795056677, -28160 
 1718795056678, -34304 
 1718795056679, -38144 
 1718795056680, -39424 
 1718795056682, -39936 
 1718795056683, -39424 
 1718795056684, -38656 
 1718795056684, -37376 
 1718795056685, -35584 
 1718795056686, -33792 
 1718795056687, -31744 
 1718795056688, -29952 
 1718795056688, -28672 
 1718795056689, -28160 
 1718795056690, -26880 
 1718795056690, -24832 
 1718795056691, -24320 
 1718795056692, -23808 
 1718795056692, -23808 
 1718795056693, -23808 
 1718795056694, -23040 
 1718795056695, -22528 
 1718795056695, -22528 
 1718795056696, -22528 
 1718795056697, -22528 
 1718795056698, -22528 
 1718795056698, -21760 
 1718795056698, -21760 
 1718795056699, -21760 
 1718795056699, -21248 
 1718795056700, -19968 
 1718795056701, -20480 
 1718795056702, -19968 
 1718795056703, -18688 
 1718795056704, -18688 
 1718795056704, -18176 
 1718795056705, -17408 
 1718795056706, -16896 
 1718795056706, -15616 
 1718795056707, -16128 
 1718795056708, -16896 
 1718795056708, -12288 
 1718795057061, 1 
 1718795057063, 73 
 1718795057064, 0 
 1718795057066, 73 
 1718795057068, -14848 
 1718795057069, -14848 
 1718795057070, -14336 
 1718795057073, -14336 
 1718795057076, -14336 
 1718795057078, -14336 
 1718795057079, -14848 
 1718795057081, -15616 
 1718795057082, -6144 
 1718795057083, 26112 
 1718795057084, 68352 
 1718795057085, 78848 
 1718795057086, 21248 
 1718795057087, -75008 
 1718795057089, -107008 
 1718795057090, -58112 
 1718795057092, -15616 
 1718795057094, -4864 
 1718795057096, -1792 
 1718795057098, -512 
 1718795057099, -1024 
 1718795057100, 512 
 1718795057101, 2304 
 1718795057102, 3584 
 1718795057103, 4864 
 1718795057104, 7424 
 1718795057107, 9984 
 1718795057108, 11776 
 1718795057110, 14336 
 1718795057111, 17408 
 1718795057112, 20480 
 1718795057113, 23808 
 1718795057114, 27392 
 1718795057115, 31744 
 1718795057116, 35072 
 1718795057117, 38144 
 1718795057118, 41216 
 1718795057119, 43264 
 1718795057120, 43264 
 1718795057122, 41216 
 1718795057124, 37376 
 1718795057126, 29440 
 1718795057128, 19200 
 1718795057129, 7424 
 1718795057134, -4352 
 1718795057135, -15616 
 1718795057136, -24832 
 1718795057138, -32512 
 1718795057139, -36864 
 1718795057140, -39424 
 1718795057141, -41216 
 1718795057142, -41984 
 1718795057143, -41216 
 1718795057144, -39936 
 1718795057145, -39424 
 1718795057147, -37376 
 1718795057147, -35584 
 1718795057148, -34304 
 1718795057149, -33792 
 1718795057151, -32512 
 1718795057153, -31232 
 1718795057154, -29952 
 1718795057156, -28672 
 1718795057157, -28672 
 1718795057159, -29440 
 1718795057160, -29440 
 1718795057161, -27392 
 1718795057717, 1 
 1718795057718, 73 
 1718795057720, 0 
 1718795057721, 73 
 1718795057722, -28160 
 1718795057723, -27392 
 1718795057724, -26880 
 1718795057725, -27392 
 1718795057726, -26880 
 1718795057727, -26112 
 1718795057728, -25600 
 1718795057728, -25600 
 1718795057729, -25600 
 1718795057730, -26880 
 1718795057731, -28160 
 1718795057732, -26880 
 1718795057733, -26112 
 1718795057734, -26112 
 1718795057734, -25600 
 1718795057735, -24320 
 1718795057736, -23808 
 1718795057737, -23808 
 1718795057739, -19200 
 1718795057739, -13056 
 1718795057741, -13568 
 1718795057742, -16128 
 1718795057743, -14336 
 1718795057745, -14848 
 1718795057746, -21760 
 1718795057746, -24832 
 1718795057747, -23808 
 1718795057749, -23808 
 1718795057749, -24320 
 1718795057750, -23808 
 1718795057751, -22528 
 1718795057752, -22528 
 1718795057752, -23040 
 1718795057753, -11776 
 1718795057754, 23808 
 1718795057755, 63744 
 1718795057756, 68864 
 1718795057757, 8704 
 1718795057758, -81920 
 1718795057759, -107008 
 1718795057760, -59392 
 1718795057760, -19200 
 1718795057761, -10496 
 1718795057762, -9216 
 1718795057763, -8704 
 1718795057764, -7936 
 1718795057764, -6144 
 1718795057766, -4352 
 1718795057766, -2304 
 1718795057767, -512 
 1718795057767, 1024 
 1718795057768, 3584 
 1718795057768, 6144 
 1718795057769, 8704 
 1718795057769, 10496 
 1718795057770, 14336 
 1718795057771, 17408 
 1718795057772, 21248 
 1718795057772, 24832 
 1718795057773, 29440 
 1718795057773, 33024 
 1718795057774, 35584 
 1718795057774, 37376 
 1718795057775, 38144 
 1718795057775, 38144 
 1718795057776, 34304 
 1718795057776, 27392 
 1718795058171, 1 
 1718795058173, 73 
 1718795058175, 0 
 1718795058176, 73 
 1718795058177, -38144 
 1718795058179, -41216 
 1718795058180, -41984 
 1718795058181, -41984 
 1718795058182, -41984 
 1718795058183, -41216 
 1718795058184, -39936 
 1718795058185, -39424 
 1718795058186, -36864 
 1718795058186, -35584 
 1718795058187, -35584 
 1718795058188, -35584 
 1718795058189, -35072 
 1718795058191, -35584 
 1718795058192, -34304 
 1718795058193, -33024 
 1718795058194, -32512 
 1718795058195, -31744 
 1718795058196, -31744 
 1718795058198, -32512 
 1718795058199, -31232 
 1718795058200, -29952 
 1718795058201, -30720 
 1718795058201, -31744 
 1718795058202, -30720 
 1718795058203, -29952 
 1718795058204, -30720 
 1718795058205, -29952 
 1718795058206, -29952 
 1718795058207, -29952 
 1718795058208, -29440 
 1718795058209, -28160 
 1718795058210, -26112 
 1718795058211, -26112 
 1718795058211, -26112 
 1718795058212, -25600 
 1718795058213, -24832 
 1718795058214, -24832 
 1718795058215, -24320 
 1718795058216, -23040 
 1718795058217, -23040 
 1718795058219, -23040 
 1718795058220, -22528 
 1718795058222, -21760 
 1718795058223, -19200 
 1718795058224, -14336 
 1718795058225, -12288 
 1718795058226, -14336 
 1718795058227, -14336 
 1718795058228, -14848 
 1718795058229, -19968 
 1718795058230, -24320 
 1718795058231, -24320 
 1718795058232, -23040 
 1718795058233, -24320 
 1718795058234, -24320 
 1718795058235, -21760 
 1718795058236, -21248 
 1718795058237, -21760 
 1718795058238, -15616 
 1718795058239, 10496 
 1718795058240, 56320 
 1718795058241, 82688 
 1718795058249, 41216 
 1718795058250, -56320 
 1718795058251, -112128 
 1718795058252, -78848 
 1718795058833, 1 
 1718795058836, 73 
 1718795058839, 0 
 1718795058842, 73 
 1718795058847, -3072 
 1718795058852, -512 
 1718795058855, 1024 
 1718795058857, 2304 
 1718795058859, 3584 
 1718795058862, 6656 
 1718795058864, 9984 
 1718795058865, 11776 
 1718795058866, 14848 
 1718795058867, 18688 
 1718795058868, 21760 
 1718795058870, 25600 
 1718795058871, 29952 
 1718795058872, 34304 
 1718795058874, 36352 
 1718795058875, 36352 
 1718795058876, 36864 
 1718795058878, 36352 
 1718795058878, 33792 
 1718795058879, 29440 
 1718795058880, 21760 
 1718795058881, 10496 
 1718795058882, 0 
 1718795058883, -11264 
 1718795058883, -22528 
 1718795058884, -30720 
 1718795058885, -36352 
 1718795058885, -38656 
 1718795058886, -40704 
 1718795058886, -41984 
 1718795058887, -41984 
 1718795058888, -41216 
 1718795058889, -39424 
 1718795058889, -38144 
 1718795058890, -36864 
 1718795058891, -35584 
 1718795058892, -34304 
 1718795058893, -33024 
 1718795058894, -31744 
 1718795058894, -31744 
 1718795058895, -30720 
 1718795058896, -29952 
 1718795058897, -29440 
 1718795058898, -29440 
 1718795058899, -28672 
 1718795058900, -28160 
 1718795058901, -27392 
 1718795058901, -26880 
 1718795058903, -26112 
 1718795058904, -26880 
 1718795058905, -26112 
 1718795058906, -25600 
 1718795058908, -25600 
 1718795058909, -24832 
 1718795058911, -24832 
 1718795058912, -24832 
 1718795058914, -23808 
 1718795058915, -22528 
 1718795058917, -22528 
 1718795058918, -22528 
 1718795058919, -22528 
 1718795058920, -22528 
 1718795058921, -21248 
 1718795058922, -19200 
 1718795058923, -18688 
 1718795058924, -18176 
 1718795058925, -19200 
 1718795059289, 1 
 1718795059290, 73 
 1718795059293, 0 
 1718795059295, 73 
 1718795059296, -10496 
 1718795059298, -15616 
 1718795059299, -21248 
 1718795059300, -20480 
 1718795059300, -19200 
 1718795059301, -19968 
 1718795059302, -19200 
 1718795059303, -18176 
 1718795059304, -18176 
 1718795059306, -18176 
 1718795059307, -13056 
 1718795059308, 10496 
 1718795059309, 53248 
 1718795059310, 80640 
 1718795059311, 48128 
 1718795059312, -45056 
 1718795059312, -108288 
 1718795059314, -80640 
 1718795059314, -28160 
 1718795059315, -7936 
 1718795059315, -3584 
 1718795059315, -1024 
 1718795059316, -1024 
 1718795059316, -512 
 1718795059316, 1024 
 1718795059317, 3072 
 1718795059317, 4352 
 1718795059318, 6144 
 1718795059318, 9216 
 1718795059319, 11776 
 1718795059319, 13568 
 1718795059319, 17408 
 1718795059321, 19968 
 1718795059321, 21760 
 1718795059322, 26112 
 1718795059322, 30720 
 1718795059323, 34304 
 1718795059323, 38144 
 1718795059324, 42496 
 1718795059325, 44288 
 1718795059326, 45056 
 1718795059326, 44288 
 1718795059327, 41984 
 1718795059328, 35584 
 1718795059328, 26880 
 1718795059329, 16128 
 1718795059330, 4864 
 1718795059332, -6144 
 1718795059332, -17408 
 1718795059332, -26112 
 1718795059333, -31232 
 1718795059333, -35584 
 1718795059334, -38144 
 1718795059334, -38144 
 1718795059335, -38144 
 1718795059335, -37376 
 1718795059336, -36352 
 1718795059336, -34304 
 1718795059337, -31744 
 1718795059337, -30720 
 1718795059338, -30720 
 1718795059338, -29952 
 1718795059339, -28672 
 1718795059339, -27392 
 1718795059339, -26880 
 1718795059340, -27392 
 1718795059340, -27392 
 1718795059847, 1 
 1718795059849, 73 
 1718795059850, 0 
 1718795059855, 73 
 1718795059859, -24320 
 1718795059861, -23808 
 1718795059864, -23040 
 1718795059866, -23040 
 1718795059867, -23040 
 1718795059869, -23808 
 1718795059872, -23040 
 1718795059874, -21760 
 1718795059876, -21760 
 1718795059877, -22528 
 1718795059878, -23808 
 1718795059879, -24320 
 1718795059880, -23808 
 1718795059881, -23808 
 1718795059882, -23808 
 1718795059883, -22528 
 1718795059884, -21760 
 1718795059885, -22528 
 1718795059887, -20480 
 1718795059888, -17408 
 1718795059890, -18176 
 1718795059892, -18176 
 1718795059893, -13056 
 1718795059895, -7936 
 1718795059896, -8704 
 1718795059897, -9984 
 1718795059898, -8704 
 1718795059899, -11264 
 1718795059900, -18688 
 1718795059901, -22528 
 1718795059902, -19968 
 1718795059903, -20480 
 1718795059904, -22528 
 1718795059905, -21248 
 1718795059906, -20480 
 1718795059907, -20480 
 1718795059908, -19200 
 1718795059910, -5632 
 1718795059910, 29440 
 1718795059911, 70144 
 1718795059912, 71424 
 1718795059913, 3072 
 1718795059914, -86528 
 1718795059916, -99584 
 1718795059917, -47616 
 1718795059918, -12288 
 1718795059918, -4864 
 1718795059920, -2304 
 1718795059921, -5632 
 1718795059922, -6656 
 1718795059923, -1024 
 1718795059924, 3584 
 1718795059925, 4352 
 1718795059925, 4352 
 1718795059926, 6144 
 1718795059927, 10496 
 1718795059928, 13056 
 1718795059929, 13568 
 1718795059930, 15616 
 1718795059931, 19200 
 1718795059932, 23040 
 1718795059933, 26112 
 1718795059934, 29440 
 1718795059935, 30720 
 1718795059936, 33024 
 1718795059937, 39936 
 1718795059938, 43264 
 1718795060447, 1 
 1718795060449, 73 
 1718795060449, 0 
 1718795060451, 73 
 1718795060453, 1024 
 1718795060456, -11776 
 1718795060458, -23808 
 1718795060459, -28160 
 1718795060463, -29952 
 1718795060466, -35584 
 1718795060469, -35584 
 1718795060472, -35072 
 1718795060474, -40704 
 1718795060475, -41984 
 1718795060476, -36352 
 1718795060478, -33792 
 1718795060479, -36864 
 1718795060482, -38144 
 1718795060484, -38144 
 1718795060485, -36352 
 1718795060486, -30720 
 1718795060487, -25600 
 1718795060488, -24832 
 1718795060489, -22528 
 1718795060490, -23808 
 1718795060492, -28672 
 1718795060493, -31232 
 1718795060494, -32512 
 1718795060496, -31744 
 1718795060496, -26880 
 1718795060497, -22528 
 1718795060498, -24832 
 1718795060499, -28160 
 1718795060500, -29952 
 1718795060501, -30720 
 1718795060501, -25600 
 1718795060502, -22528 
 1718795060503, -26112 
 1718795060505, -26112 
 1718795060505, -25600 
 1718795060505, -30720 
 1718795060506, -29952 
 1718795060506, -23040 
 1718795060507, -23040 
 1718795060507, -22528 
 1718795060508, -18176 
 1718795060509, -19968 
 1718795060509, -21760 
 1718795060510, -14848 
 1718795060511, -12288 
 1718795060512, -17408 
 1718795060513, -18688 
 1718795060513, -18176 
 1718795060514, -22528 
 1718795060515, -26112 
 1718795060515, -27392 
 1718795060516, -30720 
 1718795060517, -30720 
 1718795060517, -23808 
 1718795060519, -19968 
 1718795060519, -24320 
 1718795060520, -22528 
 1718795060520, 1024 
 1718795060521, 46336 
 1718795060521, 76288 
 1718795060522, 43264 
 1718795060523, -45568 
 1718795060523, -105728 
 1718795060524, -83968 
 1718795060524, -35584 
 1718795060525, -15616 
 1718795061011, 1 
 1718795061015, 73 
 1718795061018, 0 
 1718795061020, 73 
 1718795061023, -6144 
 1718795061025, 512 
 1718795061027, 4864 
 1718795061029, 2304 
 1718795061030, 6656 
 1718795061031, 10496 
 1718795061033, 6144 
 1718795061034, 6144 
 1718795061035, 14336 
 1718795061036, 22528 
 1718795061038, 28160 
 1718795061041, 31744 
 1718795061042, 34304 
 1718795061043, 32512 
 1718795061045, 32512 
 1718795061046, 35072 
 1718795061047, 29440 
 1718795061048, 23808 
 1718795061049, 24320 
 1718795061050, 12288 
 1718795061051, -9216 
