 1717415380910, -29952 
 1717415380911, -28928 
 1717415381407, 1 
 1717415381407, 73 
 1717415381408, 0 
 1717415381409, 73 
 1717415381410, -26880 
 1717415381410, -27648 
 1717415381411, -27648 
 1717415381411, -27648 
 1717415381412, -26880 
 1717415381413, -26368 
 1717415381413, -28160 
 1717415381414, -29440 
 1717415381414, -27648 
 1717415381415, -25088 
 1717415381416, -19456 
 1717415381419, -17664 
 1717415381420, -20736 
 1717415381420, -20736 
 1717415381421, -18944 
 1717415381421, -22016 
 1717415381422, -26880 
 1717415381422, -29440 
 1717415381423, -28160 
 1717415381423, -26880 
 1717415381424, -27648 
 1717415381425, -26880 
 1717415381425, -26368 
 1717415381426, -25856 
 1717415381426, -12288 
 1717415381427, 26880 
 1717415381427, 71936 
 1717415381428, 77568 
 1717415381429, 11520 
 1717415381429, -87296 
 1717415381430, -114432 
 1717415381430, -64512 
 1717415381431, -25856 
 1717415381431, -17664 
 1717415381432, -14080 
 1717415381432, -12800 
 1717415381433, -13312 
 1717415381433, -11008 
 1717415381434, -8448 
 1717415381434, -7936 
 1717415381435, -6144 
 1717415381435, -2304 
 1717415381436, 0 
 1717415381436, 2304 
 1717415381437, 5376 
 1717415381438, 8448 
 1717415381438, 11520 
 1717415381439, 14592 
 1717415381439, 19456 
 1717415381440, 24576 
 1717415381440, 28928 
 1717415381441, 32512 
 1717415381441, 35584 
 1717415381442, 38656 
 1717415381442, 41216 
 1717415381443, 41216 
 1717415381443, 38656 
 1717415381444, 35072 
 1717415381444, 28160 
 1717415381445, 17664 
 1717415381445, 6656 
 1717415381446, -4864 
 1717415381447, -15872 
 1717415381447, -26880 
 1717415381448, -35072 
 1717415381448, -39168 
 1717415381449, -42240 
 1717415382085, 1 
 1717415382086, 73 
 1717415382086, 0 
 1717415382086, 73 
 1717415382087, -36096 
 1717415382088, -35072 
 1717415382088, -35072 
 1717415382089, -35072 
 1717415382089, -34304 
 1717415382089, -32512 
 1717415382090, -32000 
 1717415382091, -32000 
 1717415382091, -31232 
 1717415382092, -30720 
 1717415382092, -30720 
 1717415382092, -29952 
 1717415382093, -29952 
 1717415382093, -29952 
 1717415382094, -30720 
 1717415382094, -30720 
 1717415382095, -30720 
 1717415382095, -30720 
 1717415382096, -30720 
 1717415382096, -31232 
 1717415382097, -30720 
 1717415382097, -30720 
 1717415382097, -29952 
 1717415382098, -29440 
 1717415382099, -28928 
 1717415382100, -28928 
 1717415382100, -28160 
 1717415382100, -27648 
 1717415382101, -27648 
 1717415382102, -26368 
 1717415382102, -20736 
 1717415382102, -15360 
 1717415382103, -15872 
 1717415382103, -17664 
 1717415382104, -16384 
 1717415382104, -17664 
 1717415382105, -24576 
 1717415382105, -27648 
 1717415382106, -26368 
 1717415382107, -26368 
 1717415382107, -26368 
 1717415382107, -25088 
 1717415382108, -25088 
 1717415382109, -27648 
 1717415382109, -23808 
 1717415382110, 0 
 1717415382110, 44800 
 1717415382111, 78080 
 1717415382111, 61952 
 1717415382112, -18944 
 1717415382112, -100864 
 1717415382113, -96512 
 1717415382113, -42240 
 1717415382114, -15872 
 1717415382114, -14080 
 1717415382115, -13312 
 1717415382115, -12288 
 1717415382116, -11520 
 1717415382116, -10240 
 1717415382117, -9216 
 1717415382117, -6656 
 1717415382117, -3584 
 1717415382118, -1024 
 1717415382119, 512 
 1717415382119, 3584 
 1717415382120, 6656 
 1717415382120, 9728 
 1717415382574, 1 
 1717415382575, 73 
 1717415382575, 0 
 1717415382576, 73 
 1717415382576, 37376 
 1717415382577, 39936 
 1717415382577, 42240 
 1717415382578, 43008 
 1717415382578, 42240 
 1717415382579, 39168 
 1717415382579, 32512 
 1717415382580, 22528 
 1717415382580, 11520 
 1717415382581, -1024 
 1717415382581, -12288 
 1717415382582, -22016 
 1717415382582, -31232 
 1717415382583, -37376 
 1717415382583, -40448 
 1717415382584, -41728 
 1717415382584, -42240 
 1717415382585, -42240 
 1717415382585, -42240 
 1717415382586, -41216 
 1717415382587, -39168 
 1717415382587, -37376 
 1717415382588, -36096 
 1717415382588, -35072 
 1717415382589, -33024 
 1717415382589, -32512 
 1717415382590, -32512 
 1717415382590, -31232 
 1717415382591, -29952 
 1717415382591, -29952 
 1717415382592, -29952 
 1717415382592, -30720 
 1717415382593, -29952 
 1717415382593, -29440 
 1717415382594, -28928 
 1717415382594, -29440 
 1717415382594, -28928 
 1717415382595, -29440 
 1717415382595, -29952 
 1717415382596, -28928 
 1717415382596, -28160 
 1717415382597, -28928 
 1717415382598, -28160 
 1717415382598, -26880 
 1717415382599, -27648 
 1717415382599, -26880 
 1717415382600, -25856 
 1717415382600, -25856 
 1717415382601, -26368 
 1717415382601, -26368 
 1717415382602, -26368 
 1717415382602, -26368 
 1717415382603, -25856 
 1717415382603, -24576 
 1717415382604, -23296 
 1717415382605, -21504 
 1717415382605, -16384 
 1717415382606, -14080 
 1717415382606, -14080 
 1717415382607, -12800 
 1717415382607, -13312 
 1717415382609, -18432 
 1717415382609, -23808 
 1717415382610, -25856 
 1717415382611, -25088 
 1717415382611, -23808 
 1717415382612, -22528 
 1717415383118, 1 
 1717415383119, 73 
 1717415383120, 0 
 1717415383120, 73 
 1717415383121, 70144 
 1717415383122, -4864 
 1717415383122, -92160 
 1717415383123, -100096 
 1717415383123, -47872 
 1717415383124, -17664 
 1717415383125, -15872 
 1717415383125, -14080 
 1717415383126, -13312 
 1717415383127, -15360 
 1717415383127, -14080 
 1717415383127, -9728 
 1717415383129, -7168 
 1717415383129, -6144 
 1717415383130, -3584 
 1717415383131, -512 
 1717415383132, 2304 
 1717415383132, 5376 
 1717415383133, 9216 
 1717415383133, 12288 
 1717415383134, 16384 
 1717415383134, 21504 
 1717415383135, 25856 
 1717415383135, 29440 
 1717415383136, 33792 
 1717415383136, 37376 
 1717415383137, 39936 
 1717415383137, 40448 
 1717415383137, 40448 
 1717415383138, 41216 
 1717415383139, 38656 
 1717415383139, 32512 
 1717415383140, 24576 
 1717415383141, 14080 
 1717415383141, 1792 
 1717415383142, -11008 
 1717415383142, -21504 
 1717415383142, -29952 
 1717415383144, -36096 
 1717415383145, -40448 
 1717415383145, -42240 
 1717415383145, -43520 
 1717415383146, -43008 
 1717415383147, -41728 
 1717415383147, -39936 
 1717415383147, -38144 
 1717415383148, -36864 
 1717415383148, -36096 
 1717415383149, -36096 
 1717415383150, -35584 
 1717415383150, -33792 
 1717415383151, -33024 
 1717415383151, -32512 
 1717415383151, -32000 
 1717415383152, -31232 
 1717415383153, -31232 
 1717415383153, -31232 
 1717415383157, -31232 
 1717415383158, -31232 
 1717415383158, -31232 
 1717415383159, -32000 
 1717415383159, -32000 
 1717415383160, -31232 
 1717415383160, -32000 
 1717415383161, -31232 
 1717415383161, -29952 
 1717415383162, -29440 
End of  Trial 15 Time,  Trial 15 Values 
 1717415383696, 1 
 1717415383696, 73 
 1717415383697, 0 
 1717415383697, 73 
 1717415383697, -28928 
 1717415383698, -28160 
 1717415383699, -27648 
 1717415383700, -26368 
 1717415383700, -25856 
 1717415383701, -26880 
 1717415383701, -28160 
 1717415383701, -26368 
 1717415383702, -23808 
 1717415383702, -22528 
 1717415383703, -18432 
 1717415383704, -13312 
 1717415383704, -12800 
 1717415383704, -13312 
 1717415383705, -12288 
 1717415383706, -14080 
 1717415383706, -20224 
 1717415383707, -24576 
 1717415383707, -24576 
 1717415383707, -23296 
 1717415383708, -22016 
 1717415383709, -21504 
 1717415383709, -22528 
 1717415383710, -25088 
 1717415383710, -14080 
 1717415383710, 23296 
 1717415383711, 70656 
 1717415383711, 85504 
 1717415383712, 30720 
 1717415383712, -67072 
 1717415383713, -110080 
 1717415383713, -68864 
 1717415383714, -26368 
 1717415383714, -15360 
 1717415383715, -11520 
 1717415383715, -10240 
 1717415383716, -9728 
 1717415383716, -7936 
 1717415383717, -6144 
 1717415383717, -4864 
 1717415383717, -3072 
 1717415383719, -1024 
 1717415383719, 1024 
 1717415383719, 4096 
 1717415383720, 6144 
 1717415383721, 9728 
 1717415383721, 13312 
 1717415383721, 16384 
 1717415383722, 20224 
 1717415383722, 25088 
 1717415383723, 29440 
 1717415383723, 33024 
 1717415383724, 37376 
 1717415383724, 39168 
 1717415383725, 41216 
 1717415383725, 43008 
 1717415383726, 43008 
 1717415383726, 40448 
 1717415383726, 36096 
 1717415383727, 29952 
 1717415383727, 20736 
 1717415383728, 9216 
 1717415383728, -3072 
 1717415383729, -15872 
 1717415383729, -27648 
 1717415383730, -35584 
 1717415383730, -39936 
 1717415384240, 1 
 1717415384241, 73 
 1717415384241, 0 
 1717415384242, 73 
 1717415384242, -38656 
 1717415384243, -38656 
 1717415384243, -37376 
 1717415384244, -34304 
 1717415384244, -34304 
 1717415384244, -33792 
 1717415384245, -32512 
 1717415384246, -32512 
 1717415384246, -32512 
 1717415384246, -32512 
 1717415384247, -33024 
 1717415384247, -33024 
 1717415384248, -32512 
 1717415384248, -31232 
 1717415384249, -32000 
 1717415384249, -33024 
 1717415384249, -33024 
 1717415384249, -32000 
 1717415384250, -32512 
 1717415384251, -32512 
 1717415384251, -30720 
 1717415384252, -30720 
 1717415384253, -31232 
 1717415384253, -31232 
 1717415384254, -29952 
 1717415384254, -28928 
 1717415384255, -28160 
 1717415384255, -28160 
 1717415384256, -28160 
 1717415384256, -26880 
 1717415384257, -25856 
 1717415384257, -23808 
 1717415384257, -23296 
 1717415384258, -24576 
 1717415384259, -23808 
 1717415384259, -18432 
 1717415384260, -14592 
 1717415384260, -14080 
 1717415384261, -14080 
 1717415384261, -13312 
 1717415384261, -16384 
 1717415384262, -23296 
 1717415384263, -26368 
 1717415384263, -24576 
 1717415384264, -23808 
 1717415384264, -23808 
 1717415384264, -22016 
 1717415384265, -22016 
 1717415384265, -22528 
 1717415384266, -9728 
 1717415384266, 31232 
 1717415384267, 81664 
 1717415384267, 87808 
 1717415384267, 15360 
 1717415384267, -86784 
 1717415384268, -116224 
 1717415384269, -70144 
 1717415384269, -32000 
 1717415384270, -19456 
 1717415384270, -11520 
 1717415384271, -11520 
 1717415384271, -12288 
 1717415384272, -8448 
 1717415384272, -6656 
 1717415384273, -6144 
 1717415384273, -4096 
 1717415384274, -1792 
 1717415384817, 1 
 1717415384818, 73 
 1717415384819, 0 
 1717415384820, 73 
 1717415384820, 18432 
 1717415384820, 22016 
 1717415384821, 26368 
 1717415384822, 29952 
 1717415384822, 33024 
 1717415384822, 35584 
 1717415384823, 35584 
 1717415384824, 35584 
 1717415384824, 36864 
 1717415384825, 35072 
 1717415384825, 28928 
 1717415384825, 20736 
 1717415384826, 11520 
 1717415384826, -512 
 1717415384827, -13312 
 1717415384827, -23808 
 1717415384827, -33024 
 1717415384828, -39936 
 1717415384829, -44288 
 1717415384829, -46592 
 1717415384830, -47360 
 1717415384830, -47360 
 1717415384831, -46080 
 1717415384831, -44288 
 1717415384832, -43008 
 1717415384833, -41216 
 1717415384833, -39168 
 1717415384834, -37376 
 1717415384834, -36096 
 1717415384835, -35584 
 1717415384835, -35072 
 1717415384836, -34304 
 1717415384836, -33792 
 1717415384837, -33792 
 1717415384837, -33792 
 1717415384837, -33792 
 1717415384838, -33792 
 1717415384841, -33792 
 1717415384842, -33792 
 1717415384842, -33792 
 1717415384843, -33792 
 1717415384844, -32512 
 1717415384844, -33024 
 1717415384844, -33024 
 1717415384844, -32512 
 1717415384845, -32000 
 1717415384846, -32512 
 1717415384846, -32512 
 1717415384847, -32512 
 1717415384847, -32512 
 1717415384847, -32000 
 1717415384848, -31232 
 1717415384849, -30720 
 1717415384849, -29952 
 1717415384850, -29440 
 1717415384850, -28928 
 1717415384851, -27648 
 1717415384851, -28160 
 1717415384851, -28160 
 1717415384852, -26368 
 1717415384852, -24576 
 1717415384853, -23296 
 1717415384853, -19456 
 1717415384854, -15872 
 1717415384854, -15360 
 1717415384855, -14592 
 1717415384855, -13312 
 1717415385407, 1 
 1717415385407, 73 
 1717415385408, 0 
 1717415385408, 73 
 1717415385409, -23808 
 1717415385409, -24576 
 1717415385410, -25088 
 1717415385410, -8448 
 1717415385411, 36096 
 1717415385411, 79872 
 1717415385412, 77568 
 1717415385412, 4864 
 1717415385412, -90880 
 1717415385413, -111872 
 1717415385413, -60928 
 1717415385414, -23808 
 1717415385414, -17664 
 1717415385415, -14592 
 1717415385415, -13312 
 1717415385416, -14592 
 1717415385416, -12800 
 1717415385417, -10240 
 1717415385417, -9728 
 1717415385417, -8448 
 1717415385418, -5376 
 1717415385419, -3584 
 1717415385419, -1024 
 1717415385420, 2304 
 1717415385420, 6144 
 1717415385421, 9728 
 1717415385421, 13312 
 1717415385422, 17152 
 1717415385422, 20736 
 1717415385423, 26368 
 1717415385423, 30720 
 1717415385424, 33024 
 1717415385424, 35584 
 1717415385425, 38144 
 1717415385425, 38656 
 1717415385426, 37376 
 1717415385426, 34304 
 1717415385427, 29440 
 1717415385427, 22016 
 1717415385427, 11008 
 1717415385427, -1024 
 1717415385429, -14080 
 1717415385429, -25856 
 1717415385430, -35072 
 1717415385430, -41216 
 1717415385430, -44800 
 1717415385431, -46592 
 1717415385432, -47872 
 1717415385432, -47872 
 1717415385432, -46080 
 1717415385433, -44800 
 1717415385433, -43520 
 1717415385434, -41728 
 1717415385434, -39936 
 1717415385435, -38144 
 1717415385435, -36864 
 1717415385436, -35072 
 1717415385436, -34304 
 1717415385437, -33792 
 1717415385437, -33792 
 1717415385437, -33024 
 1717415385438, -32000 
 1717415385439, -32000 
 1717415385439, -31232 
 1717415385440, -31232 
 1717415385440, -32000 
 1717415385441, -32512 
 1717415385940, 1 
 1717415385941, 73 
 1717415385941, 0 
 1717415385942, 73 
 1717415385943, -29952 
 1717415385943, -29952 
 1717415385943, -29952 
 1717415385944, -28160 
 1717415385944, -26880 
 1717415385945, -26880 
 1717415385945, -27648 
 1717415385946, -26880 
 1717415385946, -25856 
 1717415385946, -25088 
 1717415385947, -25856 
 1717415385947, -25856 
 1717415385950, -25088 
 1717415385951, -23808 
 1717415385951, -22528 
 1717415385952, -20736 
 1717415385952, -15872 
 1717415385953, -13312 
 1717415385953, -13312 
 1717415385954, -12800 
 1717415385954, -12800 
 1717415385955, -17664 
 1717415385955, -23808 
 1717415385955, -25088 
 1717415385956, -24576 
 1717415385956, -24576 
 1717415385957, -23808 
 1717415385957, -23808 
 1717415385958, -25856 
 1717415385958, -22528 
 1717415385959, 3584 
 1717415385959, 50432 
 1717415385959, 83712 
 1717415385960, 60160 
 1717415385960, -28928 
 1717415385961, -107008 
 1717415385961, -96000 
 1717415385962, -43008 
 1717415385962, -20224 
 1717415385963, -17152 
 1717415385964, -14592 
 1717415385964, -14080 
 1717415385965, -12800 
 1717415385965, -10240 
 1717415385965, -9216 
 1717415385966, -6656 
 1717415385966, -4096 
 1717415385967, -1792 
 1717415385967, 0 
 1717415385968, 1792 
 1717415385968, 4864 
 1717415385969, 9216 
 1717415385969, 13312 
 1717415385970, 17152 
 1717415385970, 20736 
 1717415385971, 24576 
 1717415385971, 28928 
 1717415385972, 33024 
 1717415385972, 36096 
 1717415385973, 38144 
 1717415385973, 39936 
 1717415385973, 40448 
 1717415385974, 38656 
 1717415385974, 35584 
 1717415385975, 30720 
 1717415385975, 22016 
 1717415385976, 11008 
 1717415386529, 1 
 1717415386530, 73 
 1717415386530, 0 
 1717415386530, 73 
 1717415386531, -43520 
 1717415386531, -43520 
 1717415386532, -43008 
 1717415386532, -41216 
 1717415386533, -39168 
 1717415386533, -37376 
 1717415386534, -36096 
 1717415386534, -35072 
 1717415386534, -34304 
 1717415386535, -35072 
 1717415386535, -33024 
 1717415386536, -31232 
 1717415386536, -32000 
 1717415386537, -31232 
 1717415386537, -29952 
 1717415386537, -29952 
 1717415386538, -30720 
 1717415386539, -29952 
 1717415386539, -29440 
 1717415386540, -29952 
 1717415386540, -29440 
 1717415386541, -29440 
 1717415386542, -29440 
 1717415386542, -28928 
 1717415386542, -28160 
 1717415386543, -28160 
 1717415386543, -29440 
 1717415386544, -29440 
 1717415386544, -28160 
 1717415386545, -26880 
 1717415386545, -26880 
 1717415386545, -27648 
 1717415386545, -26880 
 1717415386546, -26368 
 1717415386547, -25856 
 1717415386547, -25088 
 1717415386548, -24576 
 1717415386548, -23808 
 1717415386549, -22528 
 1717415386549, -22528 
 1717415386550, -21504 
 1717415386550, -17664 
 1717415386551, -13312 
 1717415386551, -11520 
 1717415386552, -11520 
 1717415386552, -10240 
 1717415386553, -11008 
 1717415386553, -16384 
 1717415386554, -22528 
 1717415386554, -23808 
 1717415386555, -22016 
 1717415386555, -22016 
 1717415386555, -22528 
 1717415386556, -22528 
 1717415386556, -24576 
 1717415386557, -20224 
 1717415386557, 7168 
 1717415386557, 56576 
 1717415386558, 88576 
 1717415386559, 58368 
 1717415386559, -35584 
 1717415386559, -108800 
 1717415386560, -89088 
 1717415386560, -36096 
 1717415386561, -17664 
 1717415386561, -15872 
 1717415386562, -12800 
 1717415387062, 1 
 1717415387063, 73 
 1717415387063, 0 
 1717415387064, 73 
 1717415387065, -1792 
 1717415387065, 0 
 1717415387066, 2304 
 1717415387066, 6144 
 1717415387067, 9728 
 1717415387067, 13312 
 1717415387067, 17152 
 1717415387067, 20736 
 1717415387069, 24576 
 1717415387069, 28928 
 1717415387070, 32000 
 1717415387070, 34304 
 1717415387070, 35072 
 1717415387071, 36864 
 1717415387071, 38656 
 1717415387072, 36864 
 1717415387072, 33024 
 1717415387073, 28160 
 1717415387074, 18944 
 1717415387074, 6656 
 1717415387075, -5376 
 1717415387075, -16384 
 1717415387076, -26368 
 1717415387076, -35072 
 1717415387077, -41728 
 1717415387077, -43520 
 1717415387077, -44288 
 1717415387078, -44800 
 1717415387079, -44800 
 1717415387079, -42240 
 1717415387080, -41216 
 1717415387080, -39936 
 1717415387081, -37376 
 1717415387081, -35072 
 1717415387082, -33792 
 1717415387082, -33024 
 1717415387083, -33024 
 1717415387083, -32000 
 1717415387084, -31232 
 1717415387084, -30720 
 1717415387084, -29952 
 1717415387085, -29952 
 1717415387086, -31232 
 1717415387086, -30720 
 1717415387087, -29952 
 1717415387087, -30720 
 1717415387087, -30720 
 1717415387087, -29952 
 1717415387088, -29952 
 1717415387089, -29440 
 1717415387089, -29440 
 1717415387090, -29440 
 1717415387091, -28160 
 1717415387091, -27648 
 1717415387092, -27648 
 1717415387092, -27648 
 1717415387092, -27648 
 1717415387093, -26368 
 1717415387093, -25088 
 1717415387094, -24576 
 1717415387095, -25088 
 1717415387095, -25088 
 1717415387095, -23808 
 1717415387096, -22528 
 1717415387096, -22016 
 1717415387097, -23296 
 1717415387097, -21504 
 1717415387696, 1 
 1717415387696, 73 
 1717415387697, 0 
 1717415387697, 73 
 1717415387698, -23808 
 1717415387698, -25088 
 1717415387699, -22528 
 1717415387699, -22016 
 1717415387699, -22528 
 1717415387700, -22528 
 1717415387700, -23808 
 1717415387701, -24576 
 1717415387701, -9728 
 1717415387702, 33792 
 1717415387702, 81152 
 1717415387703, 81152 
 1717415387703, 6656 
 1717415387704, -90880 
 1717415387704, -110592 
 1717415387704, -60160 
 1717415387705, -24576 
 1717415387705, -18432 
 1717415387706, -15872 
 1717415387706, -14592 
 1717415387707, -14592 
 1717415387707, -12800 
 1717415387708, -9728 
 1717415387708, -8448 
 1717415387708, -6656 
 1717415387709, -3584 
 1717415387710, -1792 
 1717415387710, 512 
 1717415387711, 3584 
 1717415387711, 6656 
 1717415387712, 10240 
 1717415387712, 14080 
 1717415387713, 17664 
 1717415387713, 20736 
 1717415387713, 25088 
 1717415387714, 29952 
 1717415387714, 33024 
 1717415387715, 36096 
 1717415387715, 38144 
 1717415387716, 38144 
 1717415387716, 38144 
 1717415387716, 36096 
 1717415387717, 31232 
 1717415387717, 24576 
 1717415387717, 14592 
 1717415387718, 3584 
 1717415387719, -9216 
 1717415387719, -20736 
 1717415387720, -29440 
 1717415387723, -35584 
 1717415387724, -39168 
 1717415387725, -42240 
 1717415387725, -44288 
 1717415387725, -43520 
 1717415387726, -42240 
 1717415387726, -40448 
 1717415387727, -38144 
 1717415387727, -35584 
 1717415387727, -35072 
 1717415387728, -35072 
 1717415387729, -32512 
 1717415387729, -30720 
 1717415387729, -29952 
 1717415387729, -28928 
 1717415387730, -30720 
 1717415387731, -32512 
 1717415387731, -30720 
 1717415388184, 1 
 1717415388185, 73 
 1717415388185, 0 
 1717415388186, 73 
 1717415388186, -29440 
 1717415388187, -28928 
 1717415388187, -29440 
 1717415388187, -29440 
 1717415388188, -28928 
 1717415388189, -28928 
 1717415388189, -28928 
 1717415388190, -27648 
 1717415388191, -26368 
 1717415388191, -25856 
 1717415388191, -25856 
 1717415388192, -24576 
 1717415388192, -18944 
 1717415388193, -14592 
 1717415388193, -17664 
 1717415388194, -18944 
 1717415388194, -15872 
 1717415388195, -17664 
 1717415388195, -23808 
 1717415388196, -25856 
 1717415388196, -25088 
 1717415388197, -25856 
 1717415388197, -25088 
 1717415388197, -23296 
 1717415388198, -23296 
 1717415388199, -24576 
 1717415388199, -15872 
 1717415388199, 20736 
 1717415388200, 76288 
 1717415388200, 98304 
 1717415388201, 38144 
 1717415388201, -70656 
 1717415388202, -116224 
 1717415388202, -75008 
 1717415388203, -33792 
 1717415388203, -20224 
 1717415388203, -11520 
 1717415388204, -10240 
 1717415388204, -11520 
 1717415388205, -10240 
 1717415388205, -8448 
 1717415388206, -6144 
 1717415388206, -3584 
 1717415388207, -1792 
 1717415388207, 0 
 1717415388207, 1792 
 1717415388209, 4096 
 1717415388209, 7936 
 1717415388210, 11008 
 1717415388210, 14080 
 1717415388211, 18432 
 1717415388211, 21504 
 1717415388211, 24576 
 1717415388212, 29440 
 1717415388212, 33024 
 1717415388213, 34304 
 1717415388213, 36864 
 1717415388214, 38656 
 1717415388214, 37376 
 1717415388214, 35072 
 1717415388215, 32000 
 1717415388215, 25088 
 1717415388216, 14080 
 1717415388216, 1792 
 1717415388217, -9216 
 1717415388217, -20736 
 1717415388218, -29952 
 1717415388817, 1 
 1717415388818, 73 
 1717415388819, 0 
 1717415388819, 73 
 1717415388820, -43520 
 1717415388820, -41216 
 1717415388821, -39936 
 1717415388821, -38656 
 1717415388821, -37376 
 1717415388822, -36096 
 1717415388825, -35072 
 1717415388826, -35072 
 1717415388826, -35072 
 1717415388827, -34304 
 1717415388827, -33024 
 1717415388827, -33024 
 1717415388828, -34304 
 1717415388829, -34304 
 1717415388829, -33792 
 1717415388829, -33792 
 1717415388830, -33024 
 1717415388830, -32512 
 1717415388831, -32512 
 1717415388831, -32512 
 1717415388832, -32000 
 1717415388832, -31232 
 1717415388833, -31232 
 1717415388833, -30720 
 1717415388833, -29440 
 1717415388834, -28160 
 1717415388834, -28928 
 1717415388835, -28928 
 1717415388835, -22528 
 1717415388836, -17152 
 1717415388836, -19456 
 1717415388837, -20736 
 1717415388837, -18432 
 1717415388837, -19456 
 1717415388837, -24576 
 1717415388838, -26880 
 1717415388839, -26368 
 1717415388839, -25856 
 1717415388840, -25856 
 1717415388840, -25088 
 1717415388840, -25088 
 1717415388841, -25088 
 1717415388842, -18944 
 1717415388842, 11520 
 1717415388843, 66304 
 1717415388843, 98304 
 1717415388843, 54784 
 1717415388844, -51712 
 1717415388844, -116736 
 1717415388845, -87296 
 1717415388845, -38656 
 1717415388846, -21504 
 1717415388847, -14080 
 1717415388847, -11008 
 1717415388847, -12800 
 1717415388849, -10240 
 1717415388849, -7168 
 1717415388850, -7168 
 1717415388850, -6656 
 1717415388851, -3072 
 1717415388851, -512 
 1717415388852, 1024 
 1717415388852, 4096 
 1717415388853, 6144 
 1717415388853, 8448 
 1717415388854, 12288 
 1717415388854, 16384 
 1717415389307, 1 
 1717415389308, 73 
 1717415389308, 0 
 1717415389308, 73 
 1717415389309, 36864 
 1717415389310, 36096 
 1717415389310, 33792 
 1717415389311, 29952 
 1717415389311, 23296 
 1717415389312, 12800 
 1717415389312, -512 
 1717415389313, -12288 
 1717415389313, -22528 
 1717415389314, -32000 
 1717415389314, -39168 
 1717415389314, -43520 
 1717415389315, -46080 
 1717415389315, -46592 
 1717415389316, -46592 
 1717415389316, -44800 
 1717415389317, -43008 
 1717415389317, -42240 
 1717415389318, -41216 
 1717415389318, -39168 
 1717415389319, -37376 
 1717415389319, -36864 
 1717415389320, -35072 
 1717415389320, -33792 
 1717415389320, -33792 
 1717415389321, -32512 
 1717415389322, -32000 
 1717415389322, -32000 
 1717415389323, -31232 
 1717415389323, -31232 
 1717415389324, -32000 
 1717415389324, -32000 
 1717415389325, -31232 
 1717415389325, -31232 
 1717415389325, -31232 
 1717415389326, -30720 
 1717415389326, -29952 
 1717415389327, -30720 
 1717415389327, -29952 
 1717415389328, -29440 
 1717415389328, -28928 
 1717415389329, -27648 
 1717415389329, -26880 
 1717415389330, -27648 
 1717415389330, -28160 
 1717415389330, -26368 
 1717415389331, -20224 
 1717415389332, -15360 
 1717415389332, -17664 
 1717415389332, -19456 
 1717415389333, -17152 
 1717415389333, -17664 
 1717415389334, -22528 
 1717415389334, -25856 
 1717415389335, -25088 
 1717415389335, -24576 
 1717415389336, -25088 
 1717415389336, -25088 
 1717415389337, -26368 
 1717415389340, -28160 
 1717415389340, -17152 
 1717415389340, 21504 
 1717415389341, 71168 
 1717415389342, 88576 
 1717415389342, 35584 
 1717415389343, -65792 
 1717415389343, -112640 
 1717415389896, 1 
 1717415389896, 73 
 1717415389897, 0 
 1717415389898, 73 
 1717415389898, -10240 
 1717415389898, -7936 
 1717415389899, -6144 
 1717415389899, -4864 
 1717415389900, -2304 
 1717415389900, 0 
 1717415389901, 1792 
 1717415389901, 3072 
 1717415389902, 5376 
 1717415389902, 9728 
 1717415389903, 14592 
 1717415389903, 18432 
 1717415389904, 22016 
 1717415389904, 25856 
 1717415389904, 29440 
 1717415389905, 34304 
 1717415389905, 38144 
 1717415389906, 39168 
 1717415389906, 39936 
 1717415389907, 39168 
 1717415389908, 36864 
 1717415389908, 31232 
 1717415389908, 23296 
 1717415389909, 12800 
 1717415389909, 1024 
 1717415389910, -11520 
 1717415389910, -22016 
 1717415389911, -31232 
 1717415389911, -39168 
 1717415389912, -43520 
 1717415389912, -46080 
 1717415389912, -46080 
 1717415389913, -45312 
 1717415389913, -43520 
 1717415389914, -41728 
 1717415389914, -39936 
 1717415389915, -38144 
 1717415389915, -36864 
 1717415389915, -36096 
 1717415389916, -35584 
 1717415389916, -33792 
 1717415389917, -32512 
 1717415389917, -32000 
 1717415389918, -32000 
 1717415389918, -31232 
 1717415389919, -29952 
 1717415389920, -29952 
 1717415389920, -29952 
 1717415389920, -29952 
 1717415389921, -30720 
 1717415389921, -32000 
 1717415389922, -31232 
 1717415389922, -31232 
 1717415389923, -30720 
 1717415389923, -29952 
 1717415389924, -29952 
 1717415389924, -29440 
 1717415389925, -28928 
 1717415389925, -27648 
 1717415389926, -27648 
 1717415389926, -28928 
 1717415389927, -28160 
 1717415389927, -22016 
 1717415389928, -16384 
 1717415389928, -19456 
 1717415389928, -20736 
 1717415389929, -17664 
 1717415390473, 1 
 1717415390474, 73 
 1717415390474, 0 
 1717415390475, 73 
 1717415390475, -24576 
 1717415390475, -24576 
 1717415390476, -26880 
 1717415390476, -17664 
 1717415390477, 17664 
 1717415390477, 67584 
 1717415390477, 88576 
 1717415390477, 39936 
 1717415390478, -60928 
 1717415390478, -113152 
 1717415390480, -74240 
 1717415390480, -27648 
 1717415390481, -17664 
 1717415390481, -15360 
 1717415390481, -12800 
 1717415390482, -12800 
 1717415390482, -11008 
 1717415390483, -9216 
 1717415390483, -7936 
 1717415390484, -6144 
 1717415390484, -3584 
 1717415390484, -2304 
 1717415390485, 512 
 1717415390485, 3584 
 1717415390486, 6656 
 1717415390486, 10240 
 1717415390487, 14592 
 1717415390487, 18944 
 1717415390487, 22528 
